"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"227",227,0.996518697942857,3.56298925688624,21.0439594224,0,0.0738145584,0,16.1520857142857,2.83457879816829,21.953,7.935,16.725,18.553,22.0697714285714,3.84531186745408,30.681,11.574,22.907,24.631,10.2344,2.52798098001036,14.265,4.29599999999999,10.385,12.475,76.7401840113959,8.64562864829993,91.6263951668551,58.341662004205,76.1285110957138,71.6522886973013,17.294960329992,4.74188394687453,22.00007221686,5.51671812,18.837221328,15.797532888,2.1830949539861,0.459103458071227,3.42752827114567,1.39544715805232,2.12576301572223,1.84757249440692
"228",228,0.414243434057143,0.803344415386406,3.53279052,0,0.065231316,0,16.7384,2.57444702172079,20.392,9.68200000000001,17.1955,19.3265,22.9277714285714,3.82378239048039,28.125,13.597,23.783,27.161,10.5490285714286,2.52344849812495,13.817,1.93400000000003,11.177,11.492,75.8726469817696,9.44178321432919,95.2841043998989,56.7702792617975,77.2360904335084,78.3521176365181,18.1514773377607,4.948085256923,22.24378026,2.72823552,20.02494636,20.577824208,2.09675167718362,0.334727536924202,3.07721117200471,1.40259876928987,2.1401646517867,1.69844589466914
"229",229,0.907254967782857,1.39451721005724,4.515550056,0,0.1922607504,0,17.0547714285714,2.36681736957552,20.9015,11.117,17.6275,17.275,23.2594,4.00627768559765,29.632,11.757,23.883,24.636,10.8501428571429,2.47563166203101,15.522,5.97300000000001,11.442,11.986,76.2291877693461,9.82003298231071,98.1727969443094,52.5677901860172,76.1518632078687,77.2804332012449,18.0289273824411,6.10796524400702,22.5388143,1.76369265072,20.51319438,20.106339192,1.99339773402546,0.380792191711861,2.87586151017463,1.35575471462452,1.95460486489999,2.36243646371591
"230",230,0.835107993051429,1.66553994401216,8.14017726,0,0.116729784,0,17.3521142857143,2.042349670779,21.343,11.369,17.757,18.5955,23.8237428571429,3.36390137946348,28.862,12.823,24.591,24.209,10.8804857142857,2.26066158160717,15.201,4.11399999999998,10.88,12.982,74.5496089708745,9.2537770795234,96.3522539107948,55.2051420744326,74.5197069207834,76.3755585675516,18.414170495816,4.90687830708961,22.5874737,3.83020294536,20.95745526,18.5307165,2.15315728902886,0.530892064558411,4.03780111568618,1.323187289282,2.11794983835407,2.89298613710855
"231",231,1.68309085515429,2.6870788091103,9.65767464,0,0.26092512,0,16.7932142857143,2.12637725709616,19.8395,12.5765,16.89,13.4855,22.6282857142857,3.78719899267045,28.616,14.608,23.518,16.394,10.9581428571429,2.07209780235417,15.018,6.72500000000002,11.463,10.577,76.1923819167177,11.4891235539974,95.3814098804301,51.0248284181903,78.6374250547473,93.2004108048633,15.8596919611498,6.51869524217985,22.735968192,2.452556142,17.45140122,5.07183246,2.07468099718919,0.398309385994682,3.0256931050413,1.54757478455216,1.88791566082617,1.86951888713384
"232",232,1.45068578804571,2.62340063127742,10.5211259064,0,0.250625376,0,16.4916571428571,2.53085822682459,19.9275,10.785,16.5865,14.2655,22.6258285714286,4.19369231167977,28.309,12.448,23.157,19.401,10.3574857142857,1.91673360896372,15.201,6.29399999999998,10.346,9.13,77.5537091633008,11.037280735789,98.0747242322295,52.5814007002737,76.2149149026327,88.8413041409853,16.6139693088264,6.52696106496361,22.680443592,2.060271606348,19.04692794084,11.711533536,1.9402307189091,0.360102343829325,2.87054565286878,1.11929974806139,1.90012383370774,1.5680592023483
"233",233,0.854481323108571,1.70369917358155,7.1548410888,0,0.0137329056,0,17.0162,2.73677177850968,20.932,10.6295,17.6925,16.5325,23.1758571428571,4.39952659313448,29.499,12.269,24.057,19.932,10.8565428571429,1.85162971687197,14.312,7.35300000000001,10.823,13.133,75.0950441412062,11.4608832366689,98.0673648945768,54.1686966329192,73.5911547172492,87.6468620091749,18.3238344136512,5.08549011789539,22.8606714,2.709756032652,20.121467112,18.04488822,2.07483156510023,0.470183787223196,3.49051025921118,1.36936132852955,2.02882137186429,2.34539179975743
"234",234,1.45662036150857,3.03150385692037,13.353544188,0,0.0171661464,0,17.4530714285714,2.58940502234546,21.84,10.241,17.609,17.609,24.1857428571429,4.04934752436849,29.542,12.374,25.505,21.969,10.7204,1.97254965195093,15.593,6.64800000000002,10.591,13.249,73.6358599386066,12.0609831998805,95.7848412483456,55.9801045644046,71.5982259236129,83.4979617668736,17.6717251422559,5.55310497832807,23.12127882,2.652020604,18.8265366,16.23105,2.13971820672478,0.481241165251892,3.07224190856798,1.27959198655549,2.10749045236562,1.49350371789099
"235",235,1.62423571474286,3.54803730318175,16.441728768,0,0.0343322496,0,17.2822571428571,3.01538280754707,21.9425,8.703,18.2115,15.298,23.4611714285714,5.09392652482701,31.697,10.295,24.809,24.005,11.1033428571429,2.16269674987798,14.595,6.62900000000002,10.659,12.869,75.0021557984168,13.642372001979,95.2136489542692,49.6010060213038,77.6226700100661,77.2265839337323,16.351420070318,6.63809383066139,23.220228168,2.17861866,17.59729626,22.18033386,1.95355900689586,0.420779730520741,2.86465911254221,1.02977336749338,1.87331220130454,1.59549075070539
"236",236,1.03972855021714,2.15160258740113,7.57885212,0,0.0377655192,0,17.6313,2.56779089136259,22.259,12.8785,17.6595,17.6435,23.9844571428571,4.28418879233903,31.489,15.116,24.613,24.815,11.2781428571429,2.18115726356523,15.447,6.779,11.239,10.472,73.5348426575033,14.4431168964275,96.9373239334483,39.7001215377577,74.8765724243988,81.5584567863283,17.8036688233644,5.65180546667615,23.547708792,3.34985976,19.914535008,17.02827954,2.09471700735522,0.437762926941939,3.19187481527737,1.29145775812723,2.04583800826594,1.55628183118783
"237",237,0.823141026925714,1.58409262854996,5.798723508,0,0.0240325992,0,18.2284285714286,2.84049608380312,22.6825,8.316,18.803,17.912,24.7530571428571,4.29195134520183,30.764,14.016,25.838,25.972,11.7038,2.66869786269502,15.94,2.61599999999999,11.947,9.85199999999998,72.1621581808393,12.9609193361292,93.9710952699648,45.1190682786271,70.3777147630698,65.4171384666195,17.9888579691679,5.70726740759922,23.800220568,3.13205661,18.954168408,22.31786646,2.14244204777411,0.58280918828924,3.80409838713724,1.32262039211978,1.96840568238991,2.47459932366736
"238",238,2.40980755042286,4.18641499533394,18.247612932,0,0.3931045344,0,18.0385857142857,2.51217399548945,21.733,12.386,18.67,18.67,24.5690285714286,4.1751841416645,31.212,13.816,25.254,25.675,11.5081428571429,2.80886494914245,15.754,1.423,11.865,11.665,73.4549322978755,13.9289501962297,94.7802904324182,43.6777144734627,75.7954167038001,66.5207549810193,18.0912743989076,6.03803746610365,23.534384328,2.08884294,21.060959472,19.26247464,2.13989767074459,0.595129123625379,3.81072651089693,1.10537992010253,2.08706595376099,2.08706595376099
"239",239,1.46790101849143,2.14075691420642,7.8380661168,0,0.02746584,0,17.4879142857143,3.36884299279204,22.132,10.13,17.5575,13.544,23.6466571428571,5.23074719070892,31.656,12.785,24.062,15.82,11.3291714285714,2.68498386987941,15.126,4.971,12.03,11.268,74.6833919481426,15.262921601323,95.4738428040582,51.4013117294566,75.5768801744525,91.6927323133502,16.6096902787992,7.27639869670264,23.904561672,2.09413143,20.466283968,6.99789438,2.11313768767758,0.539532510725803,3.13189774126456,1.2463736042641,2.05909089134923,2.64760196057009
"240",240,1.13093011296,2.17034899679581,11.13654564,0,0.17852778,0,17.5902857142857,3.23306477775235,22.4495,9.9815,18.398,15.7695,24.3107714285714,4.73597483030446,31.258,14.996,25.271,22.908,10.8698,2.85609454448883,14.94,3.44099999999997,11.536,8.63099999999997,74.3648111238186,12.9339786349582,94.9118841199775,44.3629742027513,79.4395188248883,83.6645355409812,18.5788901040861,5.53278307269368,23.95743066,3.86134002,20.798719128,17.711611992,2.0109051116162,0.444856090875718,2.98397185274681,1.37002026877157,1.83651266369296,1.84200309055941
"241",241,1.74672823412571,3.63609837043449,17.23737834,0,0.161361756,0,17.2513857142857,3.35759442091777,22.577,6.791,17.24,19.8395,23.2169714285714,5.28994463156676,30.464,8.22899999999999,24.584,25.456,11.2858,2.85629788980319,16.321,4.27199999999999,11.987,7.78300000000002,74.6465009698362,13.7358320329563,95.241470418632,50.0531947745596,75.2362502042533,77.0752582123245,17.3718852700606,7.12537545617109,24.2285900148,1.34375634,20.151279,22.8311433,2.10320435853679,0.435919345438765,3.17994296693905,1.30011568265826,2.03751579427672,1.57920854806584
"242",242,2.41637835805714,4.65911294827398,24.73638444,0,0.97503696,0,17.0571571428571,3.28999010317533,23.3315,10.095,16.7955,20.61,23.1491428571429,5.00490660512765,32.957,11.953,23.944,28.108,10.9651714285714,2.84903736565956,15.297,4.274,11.739,13.112,77.7574448286345,10.7225449695921,94.5178752642105,52.3444101785693,79.1508042791177,79.4131275603852,17.6692439429903,6.71836001858125,24.6610683,3.37010616,18.47689056,22.66514946,2.04063418369519,0.353750068221217,2.96660619667543,1.35424432776528,2.04899136409932,1.65651081689106
"243",243,1.05108260502857,1.61134480021143,5.92746552,0,0.30212406,0,17.0940857142857,3.11700530412869,22.204,9.329,18.155,18.24,22.9229142857143,4.8187138836454,31.545,11.119,23.272,25.313,11.2652571428571,2.75792558811506,15.647,2.892,11.705,11.167,77.6321597862008,11.2297905858311,94.0376773531774,49.1659281822271,77.9151129375778,66.8695748782652,17.3459357352165,6.84806554371705,24.911040888,3.8962674,19.96418538,23.359775472,2.15463370126242,0.524476231976211,4.16728535186903,1.4378993592153,2.09508949511763,2.86296509874456
"244",244,1.75317766549714,4.99369309179179,29.127508164,0,0.21801024,0,17.8107285714286,2.96467309313517,22.1275,10.564,18.6245,19.5525,24.2968857142857,4.40085475502088,29.905,11.768,25.738,26.766,11.3245714285714,2.93112970878941,15.506,4.93799999999999,11.893,12.339,74.1066476623541,12.1829731794096,96.6490337654327,51.8113298784661,74.8867931146304,59.8325979708632,19.1012453117382,6.30328946872504,24.9224652,2.148749442,22.49380494,23.092360128,2.07632760695426,0.410831730025096,2.95376196037729,1.41666447152595,2.11363304693943,2.73520725450674
"245",245,2.45318804557714,6.03850391107212,27.82717272,0,0.1407622752,0,17.8972142857143,3.06418350194851,23.0145,11.245,18.4795,21.3595,24.5224571428571,4.65135939233238,31.406,12.389,25.786,27.501,11.2719714285714,3.23045822178358,16.244,2.92399999999998,12.027,7.65300000000002,73.2858571628293,12.7931748109369,94.9815680918518,50.0766908762094,70.5725416208836,71.5439817542707,19.2103281038474,6.31531545131,24.89557896,3.944197638,21.881022192,19.23868476,2.18517908934073,0.478810765580659,3.59124139091246,1.4205685769093,2.19332863659683,1.95786884603138
"246",246,2.66143722274286,5.89069448619989,29.7111227904,0,0.2248767144,0,17.6413,3.44795498042808,22.6435,7.4145,17.7505,17.398,23.8641714285714,5.31788693929832,30.696,9.18200000000002,25.33,20.187,11.4184285714286,2.98100349552565,15.674,5.64699999999999,11.859,14.609,74.2478629157708,13.7849006715956,95.2105179140827,45.0929142255058,74.5705638586144,89.9454662244581,17.8809877737792,7.20131387725626,25.05611628,3.706368336,19.30078584,10.10654766,2.11497256822478,0.494417687288194,3.08171422296388,0.871797045304353,2.15021794755514,2.16073029579874
"247",247,2.04306366630857,4.22119598149614,22.3949160432,0,0.5218506,0,17.2041428571429,3.44940031781193,22.847,9.0265,17.3275,16.5055,23.3277714285714,5.50198750766064,31.701,13.57,24.625,20.944,11.0805142857143,2.99704717789938,15.381,1.238,11.302,12.067,76.1608492649245,14.6618134318925,96.585646319546,48.7433114202777,79.6156836130714,92.3983706947884,16.4835975920618,7.90987396428132,25.34028804,1.821712428,19.217757672,8.8946991,2.13609250655189,0.570043812972954,3.4276311667757,1.08853006995972,1.96067555348612,1.99875642278054
"248",248,1.45438875894857,3.29214780418216,18.94454946,0,0.566483112,0,17.3102714285714,3.10469343789001,22.6255,11.169,18.3775,11.169,22.9106857142857,5.39999577762051,32.392,13.026,22.597,13.026,11.7098571428571,2.22627413806457,16.559,7.98399999999998,11.493,9.31200000000001,76.1926525161916,16.1687945186338,94.7141088036221,36.453498231432,84.1719419765313,94.7141088036221,16.4551624319993,7.39310280325232,25.209612,4.17949398,16.69466502,4.17949398,2.31372314828703,0.577163966140389,3.83498621746547,1.40277642522061,2.24380623788452,3.51122996909985
"249",249,1.06533054123429,1.64867956842097,6.234742476,0,0.33130656,0,17.7989714285714,2.62898029030397,22.106,10.7875,17.577,10.7875,23.9449428571429,4.26588119262361,31.55,14.422,24.481,14.422,11.653,2.41503036151905,16.884,6.91300000000001,11.957,7.15300000000002,75.6320528516877,12.1815536591998,93.0588141064927,49.2384995067437,78.9937784867864,88.6973171175467,19.3522462773819,6.33643416269125,25.22688912,5.567112432,22.60760886,14.186532492,2.26139238938234,0.396610635293702,3.3277493012576,1.37403868132642,2.26983800910149,2.55418617079936
"250",250,2.65905788420571,8.14253151011999,47.8771686,0,0.236892384,0,17.9283857142857,2.67597063227344,22.625,12.211,18.685,13.0825,23.9703142857143,4.87856467423281,31.731,13.433,24.715,19.477,11.8864571428571,2.0472585017797,15.882,6.68799999999999,12.461,6.68799999999999,76.9741121233055,11.1411967111008,96.8486960729046,51.5950270903509,78.5481251951983,79.9667506334179,17.6295442280777,7.31448464636228,25.04210544,1.541194848,21.1842504,22.355778312,2.20352404087827,0.566543285858404,3.78866545497512,1.15941551578871,2.26251183560597,1.616992550641
"251",251,2.79584888173714,7.32326207049359,33.98807988,0,0.3604889088,0,17.2645,3.28879435713597,22.1885,9.34950000000001,17.4055,14.6845,22.6348285714286,5.48298132988482,32.266,9.733,22.818,20.223,11.8941714285714,1.91179549862725,16.256,8.74400000000003,12.111,9.14600000000002,78.3833711927427,12.2746715837305,97.4864693144051,52.1684175687826,83.0750367728503,80.7352662642495,16.9773786855422,7.75040917364956,24.91998156,1.26309348,19.65847644,20.868631488,2.29826914508144,0.415289649268842,3.37543099634901,1.6395620886561,2.3051163041682,1.68530364606457
"252",252,1.62541285169143,3.18150191488538,15.42119976,0,0.2437591608,0,17.6542428571429,3.32446150962702,23.8665,8.815,18.1675,13.8845,23.6897714285714,5.22076770941116,31.927,9.565,24.406,17.441,11.6187142857143,2.35339610139985,16.916,7.625,11.319,13.476,76.5032387679319,12.3197822796933,96.9150957847975,51.7583439696129,79.8292251175828,82.5034660515784,18.0025742403904,7.16989750907018,25.69803336,2.484225,20.91160692,14.306231808,2.17217024565218,0.435539680061618,3.46056542539959,1.27029413047774,2.17129172145239,2.44632971626599
"253",253,2.62036225337143,4.5113254902659,16.44344028,0,0.2918241648,0,17.8500285714286,3.17759015687077,23.0225,10.099,18.3505,14.233,23.9444285714286,5.18587312000657,31.535,11.073,23.901,20.101,11.7556285714286,2.64540750875833,15.861,5.60300000000001,12.252,8.36500000000001,76.3933797702269,13.4355203144247,97.0820910236921,39.5459372500646,80.9014912032324,72.1841103947324,18.0777474116674,7.24561914651214,25.72441272,1.937530764,20.6816607,20.7184536,2.18384119866053,0.44181295384279,3.15522969277907,1.41939500782195,2.21702250975661,3.15522969277907
"254",254,3.80357489931429,11.0514831022516,65.0158847784,0,0.610256376,0,17.6625285714286,3.44524693032653,23.481,10.6995,17.795,13.0585,23.0422,5.62291303402741,33.022,12.438,23.464,14.769,12.2828571428571,2.24691380686091,15.934,6.44,12.303,11.348,77.3683467076366,14.5904684746344,96.9431926155333,47.9824941967859,82.0121586629085,84.3686524221221,17.4182150372894,7.69422761625287,25.6472496,1.69576866,19.82880216,3.46882824,2.27084817240305,0.50306280658203,3.81133929640324,1.25663457835842,2.24705044786874,2.7996848278085
"255",255,2.19481229705143,5.024273448429,29.264800212,0,0.8651736792,0,17.6037285714286,2.44689821161061,22.0565,13.097,17.7545,14.443,22.9900571428571,4.06969219780488,29.764,14.478,22.981,17.071,12.2174,2.56428147486834,16.18,5.83699999999999,12.584,11.815,77.208778872615,14.1953705335789,96.8167368726268,44.3602723141918,82.2384169835902,90.1487412728532,18.2815949014467,7.76163268276175,26.277636672,3.200342256,21.58992864,6.586424568,2.2581576931005,0.381959768578926,3.14806468311439,1.61784873465045,2.25924840950636,2.69930880336333
"256",256,2.91861090884571,4.61147351186187,18.7728858,0,0.4583357208,0,18.0637857142857,2.93909167212301,22.617,9.32000000000001,18.4165,18.375,24.5098285714286,4.53345533383374,31.602,13.435,24.971,26.324,11.6177428571429,2.52439782386002,15.313,4.86900000000003,12.104,10.426,76.0929793302944,14.8180413944096,96.351778934293,38.6694505697623,78.1354823789516,71.1003430956855,19.3856338177114,6.97136153390272,26.16496884,4.280343768,21.96765216,22.1284683,2.12536850544974,0.524695656073575,3.18341275024716,0.973085344285912,2.1258159780791,2.40052314216513
"257",257,1.89732421686857,2.97290705240423,10.2825184104,0,0.3707884512,0,18.3461142857143,3.00315032406098,23.1805,8.61749999999999,17.9775,19.3035,24.4626285714286,4.69230480859958,32.209,14.571,24.211,23.001,12.2296,2.68739691676449,15.606,2.66399999999999,12.039,11.082,75.2988278073414,14.0578397826128,95.2159139077747,36.1919309646666,77.8228828433796,77.8228828433796,18.9110839430458,6.68584650505578,25.807611528,6.7751451,22.48301052,8.68325238,2.09524454045012,0.452091893145891,3.07028811444653,1.08309279607231,2.10346685703565,2.90076435981928
"258",258,3.45076227648,10.9071501682106,63.5919732,0,0.410270832,0,18.3097571428571,2.55995324627409,22.1905,12.6035,18.9855,15.271,24.0205428571429,4.24853828387833,30.872,14.31,24.864,15.962,12.5989714285714,2.29941108170964,16.533,6.52499999999998,12.992,14.58,77.0158668191616,13.387332358286,97.4318044657233,35.4358769153001,79.6625603847311,97.4318044657233,17.6822435837289,7.21986622959033,26.32195476,0.968456448,20.34309204,0.968456448,2.14116901467679,0.427986865042804,3.39268580667151,1.33981939766057,2.12203213473866,1.33981939766057
