"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"228",228,0.205429647497143,0.449472916079291,2.15263296,0,0.02059938,0,16.8095,2.10217357051891,20.395,11.5115,17.014,19.698,23.2399428571429,3.28507991614545,29.239,15.414,23.654,26.404,10.3790571428571,2.1898198682682,13.458,4.00700000000001,10.963,12.992,73.7567913767665,8.14764924346184,89.5231724836948,58.6269859001384,74.6147877789448,74.6147877789448,18.8289026279321,4.23403559742034,22.56986484,4.337383788,20.39534838,20.855136528,2.06435682158301,0.354587501471867,2.91171418329837,1.37816535946072,2.09170312585341,1.75832746320041
"229",229,0.238707427577143,0.411941127623432,1.3561245288,0,0.0171661392,0,17.0897142857143,2.36795006060005,21.6855,10.791,17.645,18.3065,23.8208857142857,3.73473505455623,30.087,11.944,24.206,24.486,10.3585428571429,2.53825938904014,14.73,5.29199999999997,10.549,11.799,73.1635401064152,8.29030275190157,91.3492428873433,55.7044457608168,73.8818974088872,75.9804546100176,18.6450200851269,5.35646551651269,22.83210162,3.35649564,20.88996066,20.15140176,1.965772291932,0.379881361377437,2.72129625932435,1.29765706105393,1.95227981077223,2.17223658950853
"230",230,0.330374660091429,0.871143474953155,4.7859216264,0,0.017166132,0,17.2102857142857,1.89267586518988,22.873,12.998,17.2995,17.897,24.0188571428571,2.69623265646997,30.027,16.362,24.04,24.014,10.4017142857143,2.53383648401611,15.719,3.59399999999999,10.599,11.78,72.7219309741176,7.08895918365051,84.5949581557769,54.5543564009074,73.0500442562811,76.5196533432997,19.0787717355851,3.8087094052186,22.87338534,7.4368107,20.65955166,18.90725346,2.1106780580287,0.460441403293988,3.21151661799166,1.37030769755652,2.07986303326365,2.59940371223523
"231",231,1.11300352652571,2.61658440601765,12.39395256,0,0.0446319504,0,17.0628714285714,1.78451472783655,20.1925,13.05,17.141,13.158,23.5414,3.06811710030378,28.648,15.983,23.977,15.983,10.5843428571429,2.2590913444394,15.043,5.243,11.177,10.333,73.5714058774711,8.88827180923605,90.7388003521419,55.4664920191144,74.6108111625635,90.7388003521419,17.786806790327,4.74416453153905,22.99224654,6.70724496,18.41028552,6.70724496,2.05895250253685,0.433286976570579,3.10455874820494,1.40374388786206,2.02878774708245,1.71785654724815
"232",232,1.01858952630857,2.17063498473405,8.4354381864,0,0.04806522,0,16.9460428571429,2.00180231060819,20.9815,12.9975,16.837,14.7335,23.4765142857143,3.40860260630821,28.062,15.69,23.633,20.099,10.4155714285714,1.63506125601592,14.767,8.03300000000002,10.083,9.368,73.737053109092,8.71921218075498,89.4623382862079,54.3412667904976,71.5064374451739,84.6214993294713,18.1826025414778,5.15881632205079,22.966645032,5.727827766348,21.00825072,14.56447446,2.01826549058807,0.421328214167871,3.01994242891175,1.38202666687517,1.98230143876479,1.87701615332565
"233",233,0.71509238712,2.11567432029585,11.1373905528,0,0.0205993728,0,16.9019571428571,1.97389325792898,20.58,12.047,16.747,16.8225,23.4153142857143,3.36327237157179,27.958,14.323,23.896,21.007,10.3886,1.65924308044361,14.259,7.39800000000002,10.192,12.638,73.00594632612,9.14347270356543,91.9424932011287,53.346709327439,72.7568405870583,84.0708482821572,19.2132438853083,4.42915115874971,23.06396034,5.839759188,20.36672154,20.36672154,2.05505709306022,0.400795860440329,2.94106451217753,1.35159722034807,1.98755169348793,2.56149377857404
"234",234,1.00701465819429,2.26633097220474,10.2602061648,0,0,0,17.4515571428571,1.99051908605087,21.2465,11.876,17.405,18.6365,24.3604285714286,3.42390681811869,29.582,14.711,25.105,24.147,10.5426857142857,1.82687989835818,14.694,7.22699999999998,10.94,13.126,71.8002041481483,10.2692823551997,91.1065781525545,57.3330570027726,69.6729785618376,77.5939090786907,18.3230008520959,5.28979343279866,23.35950612,4.8368259,20.85176502,19.24025238,2.12318602485476,0.468539603065692,3.31407083594256,1.18463656406901,2.19663371276119,1.61454833160096
"235",235,0.846511214811429,2.419636738478,13.3827228,0,0.0205993656,0,17.4124714285714,2.53337846369944,21.0255,10.0425,17.875,16.197,23.9938571428571,4.46162217362341,31.747,11.967,25.321,24.139,10.8310857142857,2.10324550847198,14.017,7.01400000000001,10.943,8.255,72.3806907317857,11.5782136866829,94.9703642817703,51.1953240142811,70.5380599158261,76.010389635775,17.6833891190608,6.08155710928273,23.53966758,3.70203561,19.0561860468,22.5259308,1.97337246071069,0.443900907159206,2.89125379347248,0.896223046323232,1.98065947264472,1.65418945767463
"236",236,0.88219247472,2.44275940978057,12.84714324,0,0,0,17.8262428571429,2.18909406581618,22.3925,13.3035,17.9685,17.504,24.6660857142857,3.63699975231224,31.078,15.856,24.515,24.029,10.9864,2.15417373541526,14.668,6.74099999999999,10.557,10.979,71.4042956588282,12.0495341789711,96.0745625254453,45.2931525392537,70.1164122882281,78.510373808554,18.8261117255929,4.94898885681803,23.724735552,4.509055512,20.39203494,15.58518516,2.04872415890859,0.414490503176914,3.12888757738248,1.2823030100343,2.06618898443866,1.70902985303183
"237",237,0.531905328822857,1.39959609866199,6.049351584,0,0.02746584,0,18.3094857142857,2.50100897723332,24.2975,10.44,18.2595,17.172,25.3958857142857,3.71680300457126,31.862,16.521,25.608,25.608,11.2230857142857,2.8888754821315,20.286,4.35899999999998,10.85,8.73599999999999,69.5927196516017,11.3259337229622,89.6055390600752,47.5166802635653,69.1129629343669,69.2610934441102,18.9303300586536,4.65523209499099,24.10784604,4.739122008,20.10745782,22.59000234,2.09683273613168,0.593724262135692,3.67894177779003,1.28248400142442,1.98964806267959,2.14055218448129
"238",238,2.64814641236571,6.2939566233444,32.344437384,0,0.248908932,0,18.2676,2.13482112076095,21.9255,13.6705,18.3845,17.742,25.2229714285714,3.55771578640098,31.769,17.287,25.493,25.493,11.3122285714286,2.8064859552128,16.312,4.39699999999999,11.56,9.99099999999999,70.8262340563375,12.3226703186911,90.8019547224907,48.8114449932917,71.5242923433662,67.8849689197298,19.508261059479,4.76070810329874,23.830310592,2.117306628,20.75281326,20.75281326,2.15343367887217,0.666779619246822,4.02372590271133,1.18278251889303,2.0749609994294,2.0668390362821
"239",239,1.22244991344,2.70012807604414,14.258195568,0,0.0600814584,0,17.8088571428571,2.68467559539714,22.604,12.428,18.54,15.649,24.4469142857143,4.18899937070073,31.333,13.901,25.511,19.438,11.1708,2.6091962792265,15.475,5.33800000000002,11.569,11.86,71.6085680667269,13.3831930103304,93.8870275781514,50.125761551304,73.2186834601137,83.620426137175,17.9204457895992,5.66753259328884,24.273843768,3.510281988,19.171286928,16.26255522,2.12814453393863,0.563946180497681,3.40840847872509,1.33613736617289,1.91376014589833,3.14861788934926
"240",240,1.07989717947429,2.79212369413384,14.78090628,0,0.0205993584,0,17.8153,2.61846544979396,21.592,10.9895,18.1235,15.7595,24.7822857142857,3.97156686794452,31.558,16.555,25.589,22.568,10.8483142857143,2.64781341278187,15.187,3.868,11.607,11.413,71.3055934530183,10.8093339922372,89.2879650224194,49.4467084020598,73.0409631637772,79.6056296839707,19.8983353735718,4.84601865949906,24.66804564,5.588773272,22.40438112,19.578442248,2.07298042983267,0.509692192440924,3.64256251290839,1.4330326827638,1.99847621966274,2.01441310184769
"241",241,1.49946228637714,4.97265575353482,28.5000849864,0,0.1304626608,0,17.5509571428571,2.86899383718667,22.8155,8.71500000000001,17.7055,15.7765,24.1331714285714,4.66572940824094,31.69,11.274,24.217,24.833,10.9687428571429,2.61801055296998,15.915,5.21800000000002,11.509,6.72000000000003,71.6281029738122,12.4517416216687,94.3232374407562,47.2916475000547,74.3792557152244,75.2863971313196,18.7221972885406,5.95702453587117,24.33144456,1.562455782,20.364527952,23.06385522,2.122225738773,0.552363461471371,3.77870708028067,1.15210944879837,2.01220786600174,1.57236308158573
"242",242,1.72958748809143,4.33669805893772,24.2180276328,0,0.3055575096,0,17.4427571428571,2.78944424775699,22.3415,11.2765,18.324,18.7,23.9098285714286,4.27080141594687,30.807,12.654,24.537,27.39,10.9756857142857,2.70437066476416,15.067,4.11200000000002,11.191,10.01,73.8674296666926,10.472357219013,91.2563052807351,51.6113494525118,75.3871656720483,75.3871656720483,19.0298419756875,5.56934773428245,25.101847872,5.09687442,20.687454432,22.98886848,2.13686003579144,0.394912673895004,3.11810020473514,1.46385731305524,1.97669917426951,1.86716838677285
"243",243,0.743931290262857,1.63302287907097,6.4853694288,0,0.0617981328,0,17.4141857142857,2.64171829688255,21.719,10.1645,17.874,17.5875,23.6801142857143,4.10157159815478,31.17,12.062,24.072,24.871,11.1482571428571,2.68193451188697,15.802,2.59300000000002,11.367,10.304,73.7631398180117,9.75181591091875,89.9489559095851,48.9728757046046,76.4830434123166,66.4601098536755,18.6669356451593,6.35919284305589,25.18228476,4.091233608,21.27195396,23.625277632,2.15449023190427,0.453499982831554,3.96182799385134,1.47044127233642,2.0873703110566,2.51083474168764
"244",244,1.30021295173714,3.72266585257826,20.3144218632,0,0.063514764,0,18.1030571428571,2.40937918770958,21.7355,11.0455,18.3465,18.6895,25.0742,3.6163851044281,30.616,12.197,26.228,26.532,11.1319142857143,2.71010472308434,15.431,4.82100000000003,11.576,10.847,70.8248911410027,10.9295088102637,92.8974641291268,52.8048277899362,70.9869256489533,59.2954193267706,20.4960070709382,5.37036875610298,25.12271268,3.308290398,22.727875608,23.44049856,2.08225767046951,0.449104900914763,3.28150218110028,1.1775847857604,2.04472689452252,2.46246874587736
"245",245,1.70876616048,3.99189777118698,16.97129568,0,0.04806522,0,17.9445285714286,2.55035936897614,22.3685,12.374,18.3415,20.823,24.9138571428571,4.08036087751516,29.71,14.302,26.022,27.189,10.9752,2.97759786523614,15.747,5.072,11.382,14.457,71.0448841391311,11.5762028454204,93.1887114353518,51.4851514018936,68.4409842401638,65.0241581357755,20.0843425967045,5.58011738916129,25.10724132,4.174143048,22.2866352,20.09255778,2.1587257230895,0.429972728303106,3.15352479275975,1.27021569300233,2.14097824638109,2.20679364098682
"246",246,1.67362460454857,5.20086209772748,30.2003792928,0,0.051498396,0,18.2628714285714,3.30177250156652,22.7695,8.90949999999999,19.376,16.784,25.0528285714286,4.91511418385536,30.685,11.309,26.523,24.989,11.4729142857143,3.13636950452391,16.453,5.334,11.934,14.978,71.4701967823495,12.1316132894028,92.0884110351539,47.9715146583343,69.4728241832761,81.7801713094253,19.4541831652649,6.06983425065793,25.2565326,5.079092328,21.97417338,18.58786938,2.13277325809017,0.498548903672039,3.29587506000488,1.22114503949247,2.16028893203272,2.30768172740768
"247",247,1.69822192587429,4.90012875209356,27.9653660856,0,0.1373290704,0,17.8282714285714,2.89927453994671,22.0555,10.561,18.257,17.3075,24.3870571428571,4.53736006391159,30.415,14.405,25.811,23.114,11.2694857142857,2.7774598463919,15.203,2.56400000000002,12.02,11.501,72.700928097392,12.4270026401599,93.2997872629401,51.7371799590362,71.7161912080727,89.1080963428305,19.0323160500046,6.37109351676353,25.58526048,2.961224928,20.7690183,10.933425144,2.1983001120078,0.620336398624651,4.24419884052811,1.02380156601026,1.99939795812449,2.32663517412635
"248",248,1.1086627896,2.93219576926181,16.798780332,0,0.2420422704,0,17.8502428571429,2.82911913221867,22.0415,12.1315,18.211,12.1315,23.9798571428571,4.82230935733235,32.048,14.693,24.879,14.693,11.7206285714286,2.42810279467584,16.946,7.96899999999999,12.051,9.56999999999999,72.7386310389797,13.814886247312,90.5817821531778,44.9435199064589,78.4520386226609,88.3026184188239,18.662705215885,6.36835871615039,25.42089564,6.1277076,21.0363412284,10.91424024,2.32919103921919,0.550396772715453,4.02476814118943,1.39740655228384,2.27797687220785,4.02476814118943
"249",249,0.65403001296,1.37553601152603,6.44932332,0,0.2042770968,0,18.1439571428571,2.25814431679248,23.3285,11.0545,18.264,11.0545,24.7409142857143,3.66476121821799,31.771,15.718,25.414,15.718,11.547,2.36142392237744,15.977,6.39100000000002,11.806,6.39100000000002,72.2660382725829,11.3609728450631,87.993129663044,49.0815001203647,76.3616309215803,81.4610493806751,20.2463433018391,5.60446810113628,25.44237684,5.686479216,23.29028182368,20.5516116,2.29573319833184,0.439439254433936,3.16039415930588,1.47672695688144,2.3021938279736,3.16039415930588
"250",250,1.77041823716571,5.91891755600866,34.67648052,0,0.1459121544,0,18.2053714285714,2.37482394500053,22.523,12.863,18.7905,12.863,24.6622,4.27029485688118,32.742,14.413,24.888,20.19,11.7485428571429,2.10179906610639,15.82,5.536,11.871,5.536,73.3427243157778,10.7428889312616,95.5141427697736,49.0867955467043,75.5106513731971,76.7173308548721,19.0138808403635,6.09334990141481,25.27841736,2.838260412,22.178583,22.40701668,2.29006771131223,0.474202240105847,3.4161652409253,1.53714068522312,2.3009221816376,1.63598643248189
"251",251,2.75232080118857,7.58803533513762,33.59328372,0,0.2677917096,0,17.7792,2.99200347789983,21.8515,10.1325,18.3555,14.871,23.534,4.97658044656936,31.614,10.969,24.392,21.393,12.0244,1.83368177045367,15.873,8.34899999999999,11.709,8.34899999999999,75.1358195974678,11.5800648550035,96.6287962617294,46.0204976135188,76.9366501321068,77.2463285491674,18.3166733233708,6.96064289216511,25.23764088,1.533768138,19.820471112,19.820471112,2.31572245807993,0.47973223930123,3.33280526198507,1.43941569330318,2.32830336156473,1.90387212280361
"252",252,1.17247198638857,2.71727790533653,12.374216316,0,0.2454756264,0,18.0532428571429,2.93674534829908,23.2715,9.707,18.106,14.5345,24.4353428571429,4.78365385787191,31.765,10.691,24.196,18.68,11.6711428571429,2.05149174050117,16.152,7.82100000000003,11.54,10.389,73.7788998770569,11.6069032688102,96.3219416581244,51.3599404150053,75.5849377316096,74.3809495700521,18.9826163112476,6.42302690143336,25.98570504,3.02489919,20.10836214,16.34816088,2.17565492531209,0.387906717574005,3.03377884148136,1.4154700484118,2.14339067878341,2.55325064738862
"253",253,1.84946763641143,3.3166768669892,13.03596594,0,0.1493454456,0,18.3439285714286,2.81936266823586,22.599,10.8755,18.8625,14.83,24.8908,4.55565579833916,31.43,12.148,24.851,20.199,11.7970571428571,2.38254221545041,16.315,5.29599999999999,12.304,9.46100000000001,73.6698904412789,11.7091834226385,95.2849768289262,46.1800580816037,76.5696042338045,68.5064140404902,19.3791590885245,5.9271158760685,25.8567768,3.052121994,20.136600288,19.7548308,2.20682499182544,0.437861584964443,3.21769468800112,1.44551830965702,2.23061499767937,3.21769468800112
"254",254,3.06641156605714,8.49443449699598,47.30643936,0,0.1750946832,0,18.0778714285714,3.14307159232076,22.5985,10.9375,18.4845,12.9735,23.7515428571429,5.07490227864686,32.371,12.304,24.892,14.406,12.4042,2.37967571690914,16.303,6.44400000000002,12.431,11.541,74.1362950442041,13.4385203882172,95.9204192144013,48.2679840753906,77.0242743252643,85.0340566460241,18.9780008407179,6.86616265983007,26.03576196,2.11308732,20.781453672,3.337147008,2.37492316947057,0.562073074944659,3.8808336445046,1.49516981506008,2.27253577139956,2.5118050805973
"255",255,1.83582016066286,5.25403200969718,30.81836448,0,0.2454757704,0,17.9572142857143,2.24924149072825,21.69,13.5135,18.074,14.159,23.9382,3.74580588046386,30.566,15.221,24.491,16.261,11.9762285714286,2.55275854351966,16.187,5.98599999999999,12.128,12.128,74.0776854042423,13.1020269658129,94.8373007988855,44.5325894706448,77.0933799946587,91.0654753901671,19.8259586761896,7.0085121669746,26.46489114,4.71864654,24.058042338564,6.788415168,2.29595195754899,0.362127885086593,3.32007615369937,1.52392373922444,2.34378034126628,2.40989865679533
"256",256,2.12369643545143,4.38933439575858,18.35146584,0,0.288391428,0,18.3818142857143,2.67789162315769,23.248,10.2685,18.7665,18.0455,25.0872857142857,3.87341143583541,31.727,15.22,25.293,25.937,11.6763428571429,2.5992623268338,16.183,5.31700000000001,11.743,10.154,72.6158877582991,13.5348913259249,94.9923676330985,38.3182791751259,76.2603921938157,69.7853333242482,20.5878212875971,5.82365631127963,26.37782028,5.856920172,22.5299808,22.5299808,2.1908762089887,0.45658593282446,3.17596146658067,1.29796354703588,2.19446550602908,2.19895628425781
"257",257,1.43633996804571,2.84570543983763,12.983605632,0,0.0858306384,0,18.6503285714286,2.57593002035147,22.3445,10.1835,18.9515,18.987,25.2643142857143,4.04424758341603,33.498,16.678,25.262,22.932,12.0363428571429,2.60705356499561,15.661,3.68900000000002,12.684,15.042,72.1381895974828,12.8605976769613,94.6648754614759,38.8640290377433,73.868161928425,77.5507080875232,20.8313079518458,5.34239348335205,26.6323554,7.64190576,23.23704024,8.65361394,2.18488350957031,0.436176668806963,3.51944684070628,1.39501946645001,2.15433955286608,2.67200527451515
"258",258,2.25854847339429,7.46246010124036,41.23133892,0,0.1750948128,0,18.8596142857143,2.37294010387001,22.6685,13.3875,18.985,15.809,25.1835428571429,3.54126164243311,29.729,15.399,25.398,17.024,12.5356857142857,2.59264191592316,17.456,5.76499999999999,12.378,14.594,72.8783065842339,11.7081632501389,96.5605013930344,34.1599677410321,71.9713487905346,96.5605013930344,19.4636139190431,6.14528052611348,26.26133292,1.1667375,20.24387172,1.1667375,2.20983724600169,0.596975672204245,4.20019464390721,1.17666162843029,2.18564667214031,1.17666162843029
"259",259,2.58965906029714,5.36781084981892,25.1672763744,0,0.0343323,0,18.9655428571429,2.40921896170983,23.373,13.408,19.5375,17.6305,25.3260857142857,3.60502867224813,31.19,15.53,25.617,21.904,12.605,2.56502067415129,17.718,6.80799999999999,13.357,13.357,73.4216582007686,12.6835435121106,94.4343393448651,40.8685581787836,75.0100178004237,90.3449495829937,20.0347527122671,6.20732080768008,27.07852932,5.35916304,22.73445792,14.597548992,2.1943123198189,0.46165501205649,3.45732333393553,1.44621717885326,2.22927516114028,1.85712860581096
"260",260,1.83687478889143,3.29890299192984,13.142391444,0,0.1725196752,0,19.3442428571429,2.47268732524017,22.761,12.141,19.8755,17.428,26.0009428571429,4.40798748892519,32.627,14.778,26.676,21.25,12.6875428571429,2.13778717840857,17.472,8.00099999999998,13.075,13.606,73.0990463121543,11.3770389414076,93.9309336083225,51.3897084121293,72.9552215814844,90.2985415627546,20.6322847395482,5.94658064428023,26.525367,5.55884784,23.27822064,10.852197768,2.28222489836015,0.520816931340459,3.43373695267237,1.39983088357453,2.22977619481365,1.86492235608079
